,MLP,LSTM,BuyAndHold
2021-07-01,0.9705438112029583,0.9528143005327585,1.1975462667884555
2021-07-02,0.9646627713335013,0.9585879078907578,1.2010812671711946
2021-07-06,0.9594538045216057,0.9534117440054396,1.193803278545481
2021-07-07,0.9474855457576743,0.9653046339049357,1.200249553702632
2021-07-08,0.9336887959703635,0.951248412612538,1.185277600730734
2021-07-09,0.9386938320774472,0.9461492482309157,1.2025369442204639
2021-07-12,0.9335273074308776,0.9513568071210171,1.2089831400534883
2021-07-13,0.9328814764525984,0.9506986413742363,1.2023289563602284
2021-07-14,0.9415879549532707,0.9595714054827257,1.2031607491529175
2021-07-15,0.9481587264245854,0.9662676725522722,1.1919317844239938
2021-07-16,0.9676482557547448,0.9861294336901002,1.1836140151453556
2021-07-19,0.9624411931813027,0.9808229210847194,1.1592846708901476
2021-07-20,0.9435529232479734,0.9615739028366456,1.165522958187063
2021-07-21,0.9443784162493564,0.9607326436899176,1.1883967840412548
2021-07-22,0.9527985456331904,0.9521666991236813,1.189436485370053
2021-07-23,0.957256283417954,0.947711917479093,1.2000415658423964
2021-07-26,0.9541193848202666,0.9508175394911387,1.2056560482068583
2021-07-27,0.949331437238734,0.9460461611802966,1.2017051514277748
2021-07-28,0.9563598320983105,0.9390420889297222,1.2077355301885813
2021-07-29,0.9524370099605065,0.9428938766890438,1.2166770250755463
2021-07-30,0.948350700528216,0.9388485108520703,1.2116864269676648
2021-08-02,0.9551570155422995,0.9321103930736966,1.216885012935782
2021-08-03,0.9543467487767264,0.9329011092188574,1.2256185992866382
2021-08-04,0.9496471149892544,0.9283070834322397,1.22457889795784
2021-08-05,0.9454749237542247,0.9323855191119561,1.2306092767186465
2021-08-06,0.9464376900288299,0.9333349565958895,1.2252027028902936
2021-08-09,0.9453121319454938,0.9322249810360355,1.2239550930253864
2021-08-10,0.9377727147783632,0.9247899415521073,1.225410690750529
2021-08-11,0.9379305624700561,0.9246342791455621,1.2351840577543103
2021-08-12,0.9440876462578939,0.918564479356958,1.2353919662904191
2021-08-13,0.9401407914991031,0.9224046319116243,1.2435017477088217
2021-08-16,0.9483502566242947,0.9304592219533125,1.2383031617407045
2021-08-17,0.9512420631487051,0.9332964733063306,1.2274900934081254
2021-08-18,0.9614252390647224,0.9432875392375595,1.223747105165151
2021-08-19,0.9572968243493907,0.9392370088379562,1.2106467256388667
2021-08-20,0.9492743617338355,0.9313658934232891,1.2158453116069838
2021-08-23,0.9502404025448671,0.9304180773868311,1.2260344956829827
2021-08-24,0.9520114466561841,0.9286839778341224,1.2272821848720166
2021-08-25,0.9466983143222331,0.9338669206316943,1.2295695753898483
2021-08-26,0.9365551007687541,0.9238611865311973,1.2227074038363528
2021-08-27,0.9370278503838149,0.9233948444868866,1.2358078626867637
2021-08-30,0.9345064189107112,0.925879591148405,1.2364316676192173
2021-08-31,0.9283604334522501,0.919790341905883,1.2331045757725871
2021-09-01,0.9338040301021469,0.9143969974209322,1.24121435719099
2021-09-02,0.9297602086673542,0.9183567770522926,1.24849242514083
2021-09-03,0.9324041955569358,0.9209683356626195,1.2430858513124772
2021-09-07,0.942258509146961,0.9307017869162167,1.2395508509297382
2021-09-08,0.9454537011133602,0.9338577901189475,1.2264503920793273
2021-09-09,0.9475446569985426,0.9359231006041392,1.2222915074400083
2021-09-10,0.9422132358717823,0.930657068913992,1.2195882998499583
2021-09-13,0.9396572173038066,0.9331817381268598,1.2264503920793273
2021-09-14,0.9394974318643953,0.9330230538201452,1.2231233002326973
2021-09-15,0.9399765642650317,0.9334988843657793,1.223331288092933
2021-09-16,0.953724530752667,0.9471521092081885,1.2227074038363528
2021-09-17,0.9731479906079629,0.9664417157736664,1.204824255414169
2021-09-20,0.9623466464986092,0.9557148071899227,1.1802869232987256
2021-09-21,0.9534593394184719,0.9468887453925084,1.1933873821491365
2021-09-22,0.9653117549912363,0.9351180086158248,1.2044083590178245
2021-09-23,0.9541178209050145,0.9459618104209521,1.2193803119897229
2021-09-24,0.9567516840549343,0.9485731587252273,1.2052401518105138
2021-09-27,0.9795945623134911,0.9712207710004004,1.2019130599638836
2021-09-28,0.9823725663117642,0.973975028005128,1.173216843209121
2021-09-29,0.9858647725179631,0.9774373820591019,1.169889751362491
2021-09-30,0.9795339100427436,0.9711606371986987,1.1657309460472987
2021-10-01,0.973978246050252,0.9766688101447223,1.173216843209121
2021-10-04,0.9689434048605755,0.9716200604689157,1.1665626595158611
2021-10-05,0.9622420865312677,0.9783398908405156,1.1725930382766674
2021-10-06,0.9550253023451026,0.9710023736483876,1.1644832568582648
2021-10-07,0.9560409498376243,0.9699697349071867,1.173216843209121
2021-10-08,0.9496086448616209,0.9764957536446436,1.1744645323981548
2021-10-11,0.94605391092362,0.9728403713831434,1.1665626595158611
2021-10-12,0.9601665980156353,0.9583280993093389,1.1709295320154158
2021-10-13,0.9700790813789558,0.948434596077047,1.1883967840412548
2021-10-14,0.9779754208076865,0.9407144404316643,1.2006654500989766
2021-10-15,0.9739432611185522,0.9445929743549017,1.210438737778631
2021-10-18,0.9685670054730248,0.9393787349696744,1.2054481396707493
2021-10-19,0.9722225591769219,0.9358333432780551,1.2121023233640094
2021-10-20,0.972554893765702,0.93551344760564,1.2166770250755463
2021-10-21,0.9777059848122801,0.9305585448286295,1.2170929214718909
2021-10-22,0.9735518975320421,0.9345123115792051,1.2235391966290419
2021-10-25,0.9690654756630241,0.9302057959407848,1.2183406106609247
2021-10-26,0.9659372934620525,0.933208537537901,1.2239550930253864
2021-10-27,0.9759802857402603,0.9235058309544751,1.2200041169221763
2021-10-28,0.9693947613054851,0.9297372787657342,1.2326886793762426
2021-10-29,0.9601750145358368,0.9208947074886022,1.2243709894217312
2021-11-01,0.957913508494511,0.9230636963842538,1.2360157712228725
2021-11-02,0.9666365131865543,0.9146580429685615,1.2331045757725871
2021-11-03,0.9642134357871807,0.91695082541764,1.244333540501511
2021-11-04,0.9655057601658913,0.9157218465818507,1.24121435719099
2021-11-05,0.9664750034499243,0.9148025799275644,1.2428779427763683
2021-11-08,0.9669595942812318,0.9143438976635566,1.244125631965402
2021-11-09,0.9561365932844925,0.9245779808396287,1.2447494368978556
2021-11-10,0.9525827628644561,0.9211414495144166,1.2308171852547554
2021-11-11,0.9503380059930007,0.9189707839523376,1.2353919662904191
2021-11-12,0.947784623324707,0.9214398886894044,1.2383031617407045
2021-11-15,0.950497565775887,0.9240774218680573,1.2349760698940746
2021-11-16,0.9488925623264752,0.922517031286298,1.2314410695113356
2021-11-17,0.9480927662305072,0.9217394664181766,1.233520472168932
2021-11-18,0.9357964570316898,0.9336939859372881,1.2345601734977298
2021-11-19,0.9437810686477206,0.9416606583796914,1.2185485191970336
2021-11-22,0.9470298352311203,0.944902125899515,1.208151347260799
2021-11-23,0.9529181134646185,0.9507771748301145,1.2039925419456066
2021-11-24,0.9752754581598733,0.9730842888682469,1.1965065654596576
2021-11-26,0.9695477006435653,0.9673694000099932,1.1684341536373484
2021-11-29,0.9764093523868206,0.9742156355542004,1.175296325190844
2021-11-30,0.9816289187864984,0.9794234750581434,1.1669785559122057
2021-12-01,0.9703741371254576,0.9681939797218566,1.1607402686152903
2021-12-02,0.9636712443279685,0.9748818130069382,1.17404863600181
2021-12-03,0.9537027925839503,0.9647973963905042,1.1659388545834075
2021-12-06,0.9727262966822617,0.9455525882941084,1.1779996121050205
2021-12-07,0.9749148647027545,0.9434251592696307,1.201497163567539
2021-12-08,0.9658239491287971,0.952222438687339,1.2042004504817156
2021-12-09,0.962625257971055,0.9490687940737629,1.192971485752792
2021-12-10,0.9843663236973356,0.9705036846086421,1.1969224618560022
2021-12-13,0.9917149206731388,0.9777487927254389,1.169889751362491
2021-12-14,0.9789277438908502,0.9651416952616203,1.1611561650116349
2021-12-15,0.980831543614871,0.9632647063780722,1.176128117983533
2021-12-16,0.9671584520162365,0.9766929108947192,1.1784154291772382
2021-12-17,0.9671584520162365,0.9766929108947192,1.161987957804324
2021-12-20,0.9546968993437606,0.964108509519148,1.161987957804324
2021-12-21,0.9673474769729316,0.9513332197376477,1.1769598314520955
2021-12-22,0.972913762014966,0.9458590835073174,1.1925555893564472
2021-12-23,0.9838776216979136,0.9352001056242848,1.199417760909943
2021-12-27,0.9852269831860593,0.9339175040299306,1.2129341161566984
2021-12-28,0.9869137011322827,0.9323186283990121,1.21459762241795
2021-12-29,0.9816848368924912,0.9372582371312996,1.2166770250755463
2021-12-30,0.9823595498086466,0.937902415603453,1.2102308292425221
2021-12-31,0.9735764099027111,0.9295167607421911,1.2093990364498328
2022-01-03,0.9757332942333335,0.927457487206079,1.220212104782412
2022-01-04,0.9676035383968135,0.9351850116887424,1.2229153916965885
2022-01-05,0.9715854105402676,0.9390334754440414,1.2127261282964628
2022-01-06,0.966399647872613,0.9340214562352229,1.2077355301885813
2022-01-07,0.9539865678335515,0.9460186492391436,1.2141817260216055
2022-01-10,0.9433940829686761,0.9355146352814713,1.1985859681172537
2022-01-11,0.9514877180298337,0.9274886001504118,1.2118943355037737
2022-01-12,0.9458221981868374,0.9330112201156862,1.2222915074400083
2022-01-13,0.9430703301562857,0.9357258146279577,1.2150135188142948
2022-01-14,0.9569913305918674,0.9495384000274603,1.2114784391074291
2022-01-18,0.9546572156333286,0.9472224628686143,1.1935953700093722
2022-01-19,0.961127770473379,0.9536426258248571,1.1965065654596576
2022-01-20,0.9759273057669833,0.9683269041611591,1.1883967840412548
2022-01-21,0.9904959760902452,0.982782115475061,1.1700977392227268
2022-01-24,0.9967502080647361,0.9889876402615665,1.1526304871968875
2022-01-25,0.994759661127371,0.987012595458479,1.1453524985711743
2022-01-26,0.9933177549555514,0.9884432722427009,1.1476398097648792
2022-01-27,0.9965621297885819,0.9852148184469807,1.1459763035036277
2022-01-28,0.9812415243326092,0.9700686603986048,1.1497192917466021
2022-01-31,0.9931268920428262,0.9583186249108213,1.1673944523085502
2022-02-01,0.9990695758979347,0.9525842271556736,1.1815346124877593
2022-02-02,0.9850868099668229,0.9659163940030279,1.188604692577364
2022-02-03,0.9882329406357089,0.9690012989677539,1.171969233344214
2022-02-04,0.9868257374580571,0.9676214808591014,1.1682262451012393
2022-02-07,0.9896322069235068,0.9648696270747247,1.169889751362491
2022-02-08,1.0062956486483998,0.9486231380352652,1.173216843209121
2022-02-09,0.9943681366923612,0.9598670640483487,1.192971485752792
2022-02-10,0.9757753015755736,0.9778147932618477,1.178831325573583
2022-02-11,0.9857733532282074,0.9878337420853687,1.1567893718362068
2022-02-14,0.9639309830165804,0.9659457186046098,1.1449366021748295
2022-02-15,0.9680415917384704,0.9618265181994704,1.1703056477588356
2022-02-16,0.9512567313512459,0.9785036155086012,1.175296325190844
2022-02-17,0.957422611766126,0.9848461054799296,1.1549178777147195
2022-02-18,0.9721708494353799,1.000016777503712,1.1474319012287704
2022-02-22,0.9800441704881881,1.0081156144026524,1.1297567406668223
2022-02-23,0.9984120119881382,1.0270095667127292,1.120607178595495
2022-02-24,0.9691469245147037,0.9969062381820032,1.099604926186917
2022-02-25,0.9472463133291572,1.0194341494394243,1.1318361433244186
2022-02-28,0.9217846122443528,1.0468362382345158,1.1062591098801768
2022-03-01,0.9093208315580205,1.0326815896164485,1.076523191796616
2022-03-02,0.885404999851991,1.0598419033869642,1.0910792483721699
2022-03-03,0.922838443948024,1.10465024832256,1.062383031617407
2022-03-04,0.9537694571378763,1.1416750944644956,1.017467252025839
2022-03-07,0.9311807332516818,1.1146360828001962,0.9833645407668501
2022-03-08,0.9796536909350393,1.0566132890024278,1.0066541836932599
2022-03-09,0.9611878232585704,1.0765297976222186,1.059055939770777
2022-03-10,0.952339530792198,1.0864398799886734,1.0390933886909972
2022-03-11,0.9344506985503577,1.0660320946079747,1.0295279302233251
2022-03-14,0.9405643077880205,1.0590576189386314,1.0488666763706516
2022-03-15,0.9774309799637111,1.0175464434354913,1.0557288479241471
2022-03-16,0.9835445892013739,1.0111819210662811,1.0971095478088495
2022-03-17,0.9924370539071338,1.0020395805532947,1.103971719362345
2022-03-18,0.9824330046115186,1.0121404260633926,1.113952994902235
2022-03-21,0.9700205573733973,0.9993526435101698,1.1027240301733112
2022-03-22,0.9530406378353974,1.0168460124371526,1.1166562818164114
2022-03-23,0.9476214735272904,1.011064039036778,1.0971095478088495
2022-03-24,0.9463713187546,1.0097301873151696,1.1033479144298917
2022-03-25,0.9474400175595488,1.0085899399058076,1.1048035121550341
2022-03-28,0.9709523425516924,0.983560076261293,1.1060511220199414
2022-03-29,0.9700617375646333,0.9844622456784743,1.1334996495856702
2022-03-30,0.9511806672232844,1.003623604372739,1.1324599482568722
2022-03-31,0.9408495270655509,0.9927228612440411,1.110417994519496
2022-04-01,0.939978060616107,0.9918033468665737,1.1224786727169822
2022-04-04,0.9311054482891946,1.001165146859558,1.1235183740457804
2022-04-05,0.9424137434492397,1.0133243185252803,1.112913293573437
2022-04-06,0.9376009545845776,1.0081493982417111,1.0993969383266813
2022-04-07,0.9370716567970694,1.0075802741987396,1.1050114206911432
2022-04-08,0.9298457916563516,1.0153498392335982,1.1056352256235966
2022-04-11,0.9374240789918018,1.023624988615098,1.0971095478088495
2022-04-12,0.9275715563430884,1.0128664764218056,1.0881680529218845
2022-04-13,0.9316059933521864,1.0172719004236594,1.099604926186917
2022-04-14,0.9282440292869317,1.0209430141758493,1.0948222366151443
2022-04-18,0.9252359597284658,1.017634544091501,1.0908712605119342
2022-04-19,0.9176765499437703,1.0093202147045335,1.0944063402187998
2022-04-20,0.9093749232477003,1.0184508824106961,1.1033479144298917
2022-04-21,0.8945011506764425,1.0351087057272594,1.0933666388900016
2022-04-22,0.9012462182435329,1.0429140373963512,1.075483490467818
2022-04-25,0.9312702507992844,1.0776575784817874,1.0673737090494153
2022-04-26,0.9267658890880953,1.072445171524602,1.0318153207411571
2022-04-27,0.9148699886448002,1.0586793422665761,1.0368059981731654
2022-04-28,0.9052684049379272,1.069790208782776,1.0501143655596852
2022-04-29,0.8998334784318861,1.076212868769474,1.0390933886909972
2022-05-02,0.892768087795625,1.0677625671215751,1.032855022069955
2022-05-03,0.9079269270196121,1.049632392773214,1.0409648828124844
2022-05-04,0.8774308708690535,1.0848881467715372,1.0586400433744325
2022-05-05,0.8911630286281661,1.1018670971106135,1.023081734390301
2022-05-06,0.918396579446184,1.1355396717348738,1.0070700800896046
2022-05-09,0.9092028839614102,1.1241722448667273,0.9762944606772456
2022-05-10,0.9138044604757413,1.1298618051302218,0.9860677483568999
2022-05-11,0.9103181298124797,1.1341724339647787,0.9810771502490183
2022-05-12,0.884558028121142,1.1662671448989257,0.9773341620060437
2022-05-13,0.8880354707907061,1.1616822256456387,1.0049906774320083
2022-05-16,0.9090832603459927,1.1341485923396004,1.0089415742110919
2022-05-17,0.8823616823966625,1.1674857368436047,1.032855022069955
2022-05-18,0.8713801632293218,1.1529556781924615,1.0024952990539409
2022-05-19,0.867631156235728,1.1479952268495845,1.0149719529718981
2022-05-20,0.8863926863975312,1.1231711447274195,1.0193387461473262
2022-05-23,0.8862156532489913,1.1233954680179337,1.041380779208829
2022-05-24,0.883737729316338,1.1265365640997174,1.0411727913485935
2022-05-25,0.8717020409134246,1.111194180709023,1.0382615958983081
2022-05-26,0.8820363599833463,1.0980206022692456,1.0524017560775172
2022-05-27,0.879452813067865,1.1012367823144549,1.0648783306713479
2022-05-31,0.866362605495033,1.1176281314046324,1.0617592266849536
2022-06-01,0.846555083956352,1.0920759628961776,1.0459554809203662
2022-06-02,0.8353664016064561,1.1065096262009886,1.0698690081033562
2022-06-03,0.8393153113965433,1.101278979280873,1.0557288479241471
2022-06-06,0.8411252545364953,1.0989041240784745,1.0607194460320286
2022-06-07,0.8294429741545359,1.1141666619955537,1.0630068365498606
2022-06-08,0.8686033623791715,1.1667696743667972,1.048242871438198
2022-06-09,0.8922941454943588,1.1985928153975767,0.9987523108109663
2022-06-10,0.9228522070908458,1.157545058593419,0.9715117711054729
2022-06-13,0.935533222078182,1.141639102987794,0.9382407733150465
2022-06-14,0.9138793327134135,1.1680635273130748,0.9253483023248712
2022-06-15,0.8918001344162971,1.139843274025804,0.9467664511297937
2022-06-16,0.8924022707031646,1.1390736610036194,0.9238927045997285
2022-06-17,0.878533885115424,1.156775445571234,0.923268899667275
2022-06-21,0.873468075961131,1.150105237693178,0.937616968382593
2022-06-22,0.8685970741750232,1.143691534867404,0.9322104738783668
2022-06-23,0.8399556342141098,1.1814040409345254,0.9270118879102495
2022-06-24,0.8383140243009984,1.1790951040026332,0.9575795194623729
2022-06-27,0.8301059747354417,1.167550419343172,0.9557080253408855
2022-06-28,0.835213174651619,1.1603671034952134,0.9463505547334491
2022-06-29,0.8401989792452187,1.1534402926995369,0.9405281638328783
2022-06-30,0.8400120623230157,1.1536968956171576,0.9349136814684165
2022-07-01,0.8635481300182751,1.1213717785706665,0.9351216693286521
2022-07-05,0.8617700594372524,1.1236807155025588,0.9089207516278303
2022-07-06,0.8489812041096704,1.140356381995707,0.9107922457493175
2022-07-07,0.8499361740029356,1.1416391029877941,0.924308600996073
2022-07-08,0.8363754120837834,1.123424210450277,0.9253483023248712
2022-07-11,0.8363754120837834,1.123424210450277,0.9105843372132085
2022-07-12,0.8375214196714214,1.1218848865405693,0.9105843372132085
2022-07-13,0.8509279058110311,1.1039264990553341,0.9093366480241748
2022-07-14,0.8339212002771522,1.1259896524344515,0.8947805914486212
2022-07-15,0.8390512779473462,1.1329164632301283,0.9126637398708048
2022-07-18,0.8660316783816749,1.1693463461705014,0.9182782222352667
2022-07-19,0.8565315506546985,1.156518940518953,0.9478062317827185
2022-07-20,0.8671716473215697,1.1708855722148706,0.937409059846484
2022-07-21,0.8641316093481461,1.1667808063209888,0.9490538416476255
2022-07-22,0.8719217111850579,1.1772992750406448,0.9457267498009956
2022-07-25,0.8588115610147106,1.1595974904730302,0.9542524276157428
2022-07-26,0.838671336620863,1.186791527820496,0.9399043589004248
2022-07-27,0.8437476478677889,1.193974941533793,0.9619463126378008
2022-07-28,0.8571634502893659,1.2129594470934948,0.9677687828624983
2022-07-29,0.8549879278456042,1.209880897139418,0.9831565529066145
2022-08-01,0.8417533901449191,1.1911528966319982,0.9806612538526737
2022-08-02,0.833776428412052,1.2024409783738388,0.9654813923446665
2022-08-03,0.8407141776246458,1.2124463391235925,0.9746308750918673
2022-08-04,0.8325311948539014,1.2006451494118493,0.9827406565102699
2022-08-05,0.8307522412993008,1.2032106892613619,0.9731752773667246
2022-08-08,0.8270324039114811,1.1978231045100545,0.9752547593484475
2022-08-09,0.8458084910754856,1.2250172397228585,0.9708878868488927
2022-08-10,0.8449228412481954,1.2237345187307713,0.9929299199103955
2022-08-11,0.849882534337621,1.2309178345787302,0.9918902185815973
2022-08-12,0.8415572773054419,1.2188600419493665,0.9977126094821681
2022-08-15,0.8404944569702435,1.220399365859074,0.9879392424783872
2022-08-16,0.8487987122425681,1.2083415732297103,0.9891869316674209
2022-08-17,0.8529435810661593,1.2024409783738388,0.9794135646636399
2022-08-18,0.8649543053286649,1.1855088068284085,0.9746308750918673
2022-08-19,0.8842337231232319,1.1590843825031274,0.9609066113090028
2022-08-22,0.8842337231232319,1.1590843825031274,0.9394884625040802
2022-08-23,0.8822766177119553,1.1616498244873017,0.9394884625040802
2022-08-24,0.8906551341671956,1.1726814011768603,0.9415678651616765
2022-08-25,0.8639608307997463,1.1375343370939128,0.9505094393727682
2022-08-26,0.8625968931748491,1.1393301660559025,0.9220212104782411
2022-08-29,0.8692008804819643,1.130607526298236,0.9234768082033838
2022-08-30,0.8759067673446798,1.1218848865405697,0.9164067281137793
2022-08-31,0.8903283074387103,1.103413391085432,0.9093366480241748
2022-09-01,0.8955034314923247,1.096999688259658,0.8943646950522766
2022-09-02,0.8925714072913704,1.100591444048976,0.8891661090841594
2022-09-06,0.9050548912860243,1.1159842916846983,0.8920773838585714
2022-09-07,0.9027662340344581,1.1131622467829034,0.9045539584524022
2022-09-08,0.8775911630033412,1.1442045449719689,0.9022665679345703
2022-09-09,0.8939230530735356,1.1654980853289014,0.9274277049824674
2022-09-12,0.8622431796113346,1.124193823472462,0.9446870484721975
2022-09-13,0.8610625366344337,1.1257331473821697,0.9112081421456621
2022-09-14,0.8696967574434644,1.1144449677749906,0.9124558313346959
2022-09-15,0.877304547258905,1.1046962099428577,0.9033062692633684
2022-09-16,0.875063472341725,1.107518156979314,0.8954044757052014
2022-09-19,0.8943200779359514,1.083146164533643,0.8976917868989066
2022-09-20,0.9053349248442432,1.0698056509121923,0.8779372236793623
2022-09-21,0.9109797452316988,1.0631353451687975,0.8671241553467832
2022-09-22,0.9468121422359309,1.021318073207794,0.8617175815184304
2022-09-23,0.9629847753294962,1.0038727936924614,0.8278228581196772
2022-09-26,0.9676607133145516,0.9989983169110564,0.813682697940468
2022-09-27,0.9413196316204797,1.0261924521238606,0.8097317218372578
2022-09-28,0.9293178458166622,1.0131085414200303,0.8317737548987606
2022-09-29,0.9281412142313837,1.0143912624121174,0.8211686744264172
2022-09-30,0.948797807564615,1.0369674258957986,0.8222083757552152
2022-10-03,0.9924584849796446,1.0846853905780125,0.8405073412496168
2022-10-04,0.9774354754484947,1.068266327002485,0.8791848335442695
2022-10-05,0.9565440972227268,1.0454335606011833,0.8658764661577495
2022-10-06,0.9746186835474542,1.0256793441539584,0.8473695128031123
2022-10-07,0.9792504047470331,1.0208049652378919,0.8313578585024161
2022-10-10,0.991309573656931,1.0082340646386256,0.8274069617233325
2022-10-11,0.9933274566347476,1.006181730624354,0.8172176983232069
2022-10-12,0.9654677255640605,1.0344019839116247,0.8155541920619553
2022-10-13,0.9520584186127653,1.0200352543503688,0.8384279385920206
2022-10-14,0.9817504228108368,1.0518472634269576,0.8267830774667523
2022-10-17,0.9934835778111489,1.0644181640262238,0.8525680987712296
2022-10-18,0.9764824644829296,1.046203173623368,0.8627573621713552
2022-10-19,0.9781586164339126,1.0444073446613782,0.8479933177355659
2022-10-20,0.9603782422200517,1.0633919480864187,0.8465377200104232
2022-10-21,0.9664022886957632,1.070062155964475,0.861925569378666
2022-10-24,0.9902669946666885,1.0964866781550944,0.8673320638828922
2022-10-25,1.0023150876181115,1.1098270939112067,0.8887502920119414
2022-10-26,0.9944374339899635,1.1011044541535404,0.8995632810203938
2022-10-27,1.0041686947705482,1.111879525790817,0.8924932009307893
2022-10-28,0.9937423755002267,1.1003348411313558,0.9012268666057722
2022-10-31,0.9888767893023613,1.1057223280173247,0.8918693959983358
2022-11-01,0.9714395566647733,1.0862247144877204,0.8962361891737639
2022-11-02,0.9817642741913036,1.0746800298282593,0.8804325227333032
2022-11-03,0.9377032116224383,1.1229111024803755,0.8710750521258668
2022-11-04,0.9437017437643421,1.1300944183283341,0.910168440816864
2022-11-07,0.9537707784801417,1.1421522109576978,0.9159908317174348
2022-11-08,0.9413451542160596,1.1272723734265393,0.9257641987212157
2022-11-09,0.8880007962899809,1.1911528966319984,0.9137034411996029
2022-11-10,0.9063613378761574,1.2157814919952896,0.9654813923446665
2022-11-11,0.8967985466802354,1.2029540863437413,0.9854439434244463
2022-11-14,0.8994761165417644,1.2065457442677205,0.9750467714882118
2022-11-15,0.8983286282915701,1.2050065182233514,0.9779579669384972
2022-11-16,0.8977548112081661,1.2042368073358283,0.9767103570735902
2022-11-17,0.9006236777502655,1.2080850681774282,0.97608647281701
2022-11-18,0.8946947209438034,1.2001320414419463,0.979205656127531
2022-11-21,0.9075088990846585,1.217320815904997,0.97275938097038
2022-11-22,0.9182191785307747,1.2316874476009145,0.9866916326134801
2022-11-23,0.9233830945315694,1.2386142583965913,0.9983364144146216
2022-11-25,0.9090389077376865,1.219373149919269,1.0039508967790836
2022-11-28,0.9065525615984208,1.2227083027909664,0.9883551388747317
2022-11-29,0.9236717116475225,1.2457976721098887,0.9910584257889082
2022-11-30,0.9328019008202789,1.2581119697915346,1.009773367003781
2022-12-01,0.9348942494440907,1.2552899248897398,1.019754642543671
2022-12-02,0.9248129399439337,1.2688261791268018,1.0220420330615028
2022-12-05,0.9312801663446729,1.259953264606277,1.011020976868688
2022-12-06,0.931473025474251,1.2596923404518683,1.0039508967790836
2022-12-07,0.9281925467659252,1.2641287479364431,1.0037429882429745
2022-12-08,0.9276177192649996,1.2633458759218417,1.0072779886257135
2022-12-09,0.931641657963621,1.2688261791268016,1.0066541836932599
2022-12-12,0.9396896084569347,1.2797868850880971,1.011020976868688
2022-12-13,0.9404560938555496,1.2787429893677116,1.019754642543671
2022-12-14,0.9149710025721384,1.3133951991040056,1.02058643533636
2022-12-15,0.9258931636661516,1.2977169820846783,0.9929299199103955
2022-12-16,0.9278556033220838,1.2949664581929847,0.9810771502490183
2022-12-19,0.9264760449842027,1.2968918459023224,0.978997747591422
2022-12-20,0.9400342035850461,1.3158707125768343,0.9804533453165647
2022-12-21,0.9311918936466426,1.3034931452126914,0.9948014140318827
2022-12-22,0.9270655073277418,1.3092693083407045,0.9854439434244463
2022-12-23,0.9282341040788664,1.3109196856311771,0.9898107365998744
2022-12-27,0.9202488786853813,1.299642369794016,0.9910584257889082
2022-12-28,0.9346612747665319,1.3199966033401351,0.982532747974161
2022-12-29,0.9251179203715473,1.3065187844490105,0.9979205973424038
2022-12-30,0.9352455359942542,1.320821739522491,0.9877313339422782
2023-01-03,0.9529688447600713,1.3458518846696417,0.9985444022748573
2023-01-04,0.9455678805943085,1.3563040643244466,1.017467252025839
2023-01-05,0.9701078922981662,1.3915037768946243,1.0095653791435453
2023-01-06,0.9757559241894018,1.383402350474871,1.0357662968443673
2023-01-09,0.9802355079208729,1.377051308672676,1.041796596281047
2023-01-10,0.9876363977909556,1.366654414254358,1.0465793651769464
2023-01-11,0.9999064036428843,1.3496756377552617,1.0544811587351133
2023-01-12,1.0051649775794254,1.342577604273701,1.0675816175855244
2023-01-13,1.0075020967859947,1.3394559635726748,1.073196099949986
2023-01-17,1.004580716351703,1.343339886451902,1.075691399003927
2023-01-18,1.000490664870607,1.3488091625416838,1.0725722950175327
2023-01-19,0.9932844296821915,1.339094093335294,1.0682054225179778
2023-01-20,0.9982757763413455,1.3323650209474378,1.0758993868641626
2023-01-23,0.9955881225069492,1.335952141903622,1.0813058813683887
2023-01-24,0.9994276593702616,1.3307999736721008,1.0783946859181035
2023-01-25,1.0007714862874597,1.329010584706066,1.0825535705574225
2023-01-26,0.9975078543220681,1.3333446424665252,1.0840091682825652
2023-01-27,0.9917485856436368,1.3410429177268544,1.0804740885756996
2023-01-30,0.9856053559555666,1.3327360395680021,1.0742358012787843
2023-01-31,0.9966029110957324,1.317865140182289,1.0808899849720441
2023-02-01,0.9984990063737065,1.3153578247395123,1.092950742493657
2023-02-02,0.9884495712039262,1.328596298789466,1.0950301451512532
2023-02-03,0.978589716629384,1.341849141095203,1.0840091682825652
2023-02-06,0.9727117778688249,1.3337892698915352,1.073196099949986
2023-02-07,0.9753346411201365,1.337385758533481,1.0796422957830105
2023-02-08,0.9777833577695101,1.3340280609438668,1.0767311003327251
2023-02-09,0.9698722188541654,1.3448215370479903,1.0794343872469014
2023-02-10,0.9559335249973804,1.325494191308498,1.0707008008960452
2023-02-13,0.9605091210790171,1.3191496852634779,1.0860885709401615
2023-02-14,0.9599600718909984,1.3199037416775965,1.0912871569082787
2023-02-15,0.9539202515505713,1.3282082344370574,1.090663351975825
2023-02-16,0.949161592527558,1.321582428884685,1.0838011804223295
2023-02-17,0.9397388271105778,1.3347023879144448,1.0892077542506824
2023-02-21,0.9457186869256541,1.3431955276510632,1.0783946859181035
2023-02-22,0.9403963641712055,1.3356362817364769,1.0715325143646077
2023-02-23,0.9558215953429916,1.357544595286123,1.0775628931254142
2023-02-24,0.9417571225288128,1.3375689542800357,1.0598877325634661
2023-02-27,0.9326527422088078,1.3504998216689619,1.075483490467818
