,MLP,LSTM,BuyAndHold
2018-02-20,0.9502873064479843,0.7774774026212875,1.2861511022066816
2018-02-21,0.9489946532740469,0.7764198186407968,1.2795182879722082
2018-02-22,0.9338383122381348,0.7640196607286713,1.281258786203465
2018-02-23,0.9229044187761887,0.7550740976009195,1.3017216992999319
2018-02-26,0.9114324604611037,0.7644598783992871,1.3169629741445428
2018-02-27,0.9010812192748076,0.773141935404975,1.300592758513838
2018-02-28,0.88908179956778,0.7834376272666854,1.2858217799580423
2018-03-01,0.8841369621966643,0.7790803547872243,1.2686988892839128
2018-03-02,0.8743566865063919,0.7704622096575793,1.2757550563131714
2018-03-05,0.8719651201836862,0.7683548185871263,1.2898673903716884
2018-03-06,0.8716479649547371,0.7686342881929196,1.2933954738863176
2018-03-07,0.8675886296578753,0.7650546959470962,1.2929250340394165
2018-03-08,0.8823244161326504,0.7520604239435015,1.298946290828727
2018-03-09,0.8816017314808344,0.7526764133864825,1.321008584558189
2018-03-12,0.8758833465445203,0.7575585424823483,1.319926587266125
2018-03-13,0.8713903709023826,0.761444553207743,1.3113650701500175
2018-03-14,0.8723015653094687,0.7622407796079389,1.3046382253693982
2018-03-15,0.8715144315757168,0.7615529607907643,1.303273992880811
2018-03-16,0.8832058664550524,0.7717692538613821,1.3044500207190208
2018-03-19,0.881656233660638,0.7704151426728948,1.2869507207441362
2018-03-20,0.8832647431868633,0.7718207019473893,1.2892087458744097
2018-03-21,0.9093855525213461,0.794645773990041,1.2868566901979903
2018-03-22,0.928705806462332,0.8115283361816792,1.2488004465804932
2018-03-23,0.9030781520464788,0.7891341962897801,1.2222691896426
2018-03-26,0.9189073622982975,0.8029661897685992,1.2559977312080133
2018-03-27,0.9164552185319829,0.8051089395359727,1.2339825245306673
2018-03-28,0.9033189631476971,0.793568695748767,1.2306895891604457
2018-03-29,0.924287604001707,0.8119897160671683,1.248330006733592
2018-04-02,0.9122709194021764,0.8014330189159821,1.2193526635731335
2018-04-03,0.9016743653971351,0.792123911187401,1.2352054958629073
2018-04-04,0.8953945662452878,0.786607086869742,1.2495531216239175
2018-04-05,0.8756107134406272,0.8039872669695513,1.2582557563382868
2018-04-06,0.8793934268784276,0.8005139729681156,1.230454441016038
2018-04-09,0.8650995551731349,0.787502226827918,1.23577010981404
2018-04-10,0.860400881503574,0.7917794408847169,1.2558566136097515
2018-04-11,0.8677567375088906,0.7850102526140817,1.2490355947249008
2018-04-12,0.8650995551731349,0.7874140546088914,1.25971401937302
2018-04-13,0.8722933299782913,0.7808662771266363,1.2558566136097515
2018-04-16,0.8816258052812294,0.7725119598393966,1.2662997465553776
2018-04-17,0.8820146419371352,0.7721712472997773,1.2798476102208476
2018-04-18,0.8772511951216897,0.7763414690784662,1.2804120806138946
2018-04-19,0.8698630019885802,0.7828798023890273,1.273497031182898
2018-04-20,0.8698630019885802,0.7828798023890273,1.2627716630407484
2018-04-23,0.8813665149170926,0.7932330050285984,1.2627716630407484
2018-04-24,0.8796030540420606,0.7916458839552688,1.2460721251614042
2018-04-25,0.8705558871507009,0.7835034015047033,1.2485652984360853
2018-04-26,0.8713351207267113,0.7828020885087403,1.261407430552161
2018-04-27,0.8645822914738545,0.7888687885839886,1.2625365148963406
2018-04-30,0.8662704492490155,0.7873284667520902,1.2527518828899076
2018-05-01,0.8723089397754851,0.7928166783052187,1.255197969112473
2018-05-02,0.8741854634663287,0.7945221970858914,1.2464483909040736
2018-05-03,0.8628778761274442,0.7842450539490023,1.2437670129790148
2018-05-04,0.8597526705032501,0.7814046438270654,1.2598551369712818
2018-05-07,0.8594007733557206,0.7817244730926939,1.264418130725859
2018-05-08,0.8682289503384024,0.7736942243262089,1.2639006038268423
2018-05-09,0.8760974876935219,0.7666824310622569,1.2768839970992654
2018-05-10,0.8779207151336207,0.7650869049184319,1.2884560708309853
2018-05-11,0.8790402458922937,0.7641112606394566,1.291137448756044
2018-05-14,0.8726110215580681,0.7696999043152332,1.2927839164411548
2018-05-15,0.868484795670906,0.7660603036316881,1.2833286066833611
2018-05-16,0.8691818686769442,0.7666751675433201,1.2893969505247873
2018-05-17,0.8670555231505302,0.7685507431523695,1.2883620402848392
2018-05-18,0.8607083502778786,0.7629246623559889,1.2852102225128794
2018-05-21,0.8583940601226296,0.7649760297381192,1.2946184452185574
2018-05-22,0.8608334754178296,0.7628020931813612,1.291137448756044
2018-05-23,0.8623972056184069,0.7641877463933164,1.294806649868935
2018-05-24,0.8648140805001084,0.7663293885010708,1.2924545941925156
2018-05-25,0.874441420725581,0.7748603709564116,1.2888324801317403
2018-05-29,0.8627576878098193,0.764507177012613,1.27448485437073
2018-05-30,0.8684768611894547,0.7695750531464208,1.2915137144987134
2018-05-31,0.8773930952372295,0.7616741963731217,1.2829523409406915
2018-06-01,0.8814691018275926,0.7581357720784936,1.2961237953054066
2018-06-04,0.882265197623989,0.7574510643558995,1.302145052094717
2018-06-05,0.8898440451544289,0.7509443970363875,1.303321079932927
2018-06-06,0.8892708795041425,0.7514280947539821,1.3145168879219773
2018-06-07,0.8917546945017129,0.7493292872765728,1.3136701823324068
2018-06-08,0.8902580305173011,0.7480716609768218,1.3173393834452978
2018-06-11,0.8914640566368048,0.7470582537044669,1.3195503215234556
2018-06-12,0.88838555196218,0.7496380799006264,1.3213379068068283
2018-06-13,0.8908927148379813,0.7475224840761979,1.3167749130522508
2018-06-14,0.8896232493426122,0.7485876561050432,1.320491057659172
2018-06-15,0.8915591672735985,0.7502166650899587,1.3186094418296535
2018-06-18,0.8948423450136233,0.7529793473049272,1.315740002812303
2018-06-19,0.892979939590023,0.7514121965905091,1.3108947738612022
2018-06-20,0.8868082484780146,0.7566054644004012,1.313623095280291
2018-06-21,0.8886310062432671,0.7550503272128128,1.3045441948232523
2018-06-22,0.8765113944205634,0.7653480962622079,1.307225572748311
2018-06-25,0.878526011151791,0.767107209822805,1.2893969505247873
2018-06-26,0.8860754369721309,0.7736991819480386,1.286433337403205
2018-06-27,0.8916314235696965,0.76884783170619,1.2753786470124162
2018-06-28,0.8908798004949963,0.7681997121402263,1.2833756937354768
2018-06-29,0.8933921421065892,0.7660333367192645,1.284457547469455
2018-07-02,0.8969484715827017,0.7690826885174971,1.2880798050883158
2018-07-03,0.9046442001576012,0.7624840356293988,1.2829523409406915
2018-07-05,0.9116821329778428,0.7565520776084094,1.2939599442793646
2018-07-06,0.9202329759606892,0.7494562294065308,1.3040266679242356
2018-07-09,0.9235874934321457,0.7467242429625419,1.316257386153234
2018-07-10,0.9167139593677981,0.7522815231955212,1.321055528052219
2018-07-11,0.9246071069615275,0.745804181998805,1.3112239525517557
2018-07-12,0.923653433592477,0.7450349324640095,1.3225139346450379
2018-07-13,0.9233252134905108,0.745299680509768,1.3238780235755394
2018-07-16,0.9270667423672431,0.7422795525681678,1.3234075837286385
2018-07-17,0.9250319179572503,0.7406503186807052,1.328770339578756
2018-07-18,0.9212088526799197,0.743711353074248,1.3316868656482226
2018-07-19,0.9202285053811187,0.744502808143262,1.326183135757929
2018-07-20,0.9185292766178625,0.7431280620030106,1.3247718162172257
2018-07-23,0.9139389968090568,0.739414336349181,1.3272180459978768
2018-07-24,0.9224160348188613,0.7325560630332258,1.3338507166742646
2018-07-25,0.9192250959346879,0.7350902141517379,1.3462225525015248
2018-07-26,0.9133265804868353,0.7398071665096698,1.3415655282008017
2018-07-27,0.9082017004990329,0.7439583902049851,1.3329569240325783
2018-07-30,0.9033346334216933,0.7399715055890593,1.3254774042085344
2018-07-31,0.9046101500180245,0.741016351985146,1.332580658289909
2018-08-01,0.9089272781385942,0.7374799528734477,1.3306990424603904
2018-08-02,0.9047061794519967,0.7340550631871781,1.33704962149834
2018-08-03,0.9081913216751757,0.7312273094335765,1.3432589393799426
2018-08-06,0.9107893455768769,0.7291355188800388,1.3484334905796824
2018-08-07,0.9104724968859251,0.7293891731808994,1.3522908963429512
2018-08-08,0.9096487096271796,0.7300491178904743,1.35182045649605
2018-08-09,0.9031854604372609,0.7352362734592877,1.3505973416057244
2018-08-10,0.9062270918440236,0.7377123072737185,1.3410010578077547
2018-08-13,0.900421805055104,0.7329865254581197,1.3364850075472074
2018-08-14,0.9076017465406614,0.7388313421128754,1.345046524663315
2018-08-15,0.8997623832196843,0.7324497244641388,1.3343211565211655
2018-08-16,0.9027186181685433,0.7300432074612888,1.3458462867588554
2018-08-17,0.9049200064232663,0.7282629090272029,1.350268162915171
2018-08-20,0.9064610837745367,0.7270226784356525,1.3535609547273066
2018-08-21,0.9064296038361164,0.7270479267662835,1.3558660669096962
2018-08-22,0.904888622460268,0.728283949188493,1.3558189798575804
2018-08-23,0.8992592800574896,0.7237532703682831,1.3535140112332766
2018-08-24,0.906372127230659,0.718028618404856,1.3619342671930368
2018-08-27,0.9066206631291658,0.7178317280962648,1.372706722387302
2018-08-28,0.9117456022689697,0.7137739737688747,1.3730831316880572
2018-08-29,0.907863058255683,0.7168134826645575,1.3808448867086245
2018-08-30,0.908328944579543,0.7164456368806641,1.3749647475175757
2018-08-31,0.9098508715003764,0.7176460587196786,1.3756703355088844
2018-09-04,0.9123129024407285,0.7195879888272751,1.3733653668845807
2018-09-05,0.9149762886395094,0.7216887381569446,1.3696490787195739
2018-09-06,0.9172139840409639,0.7234537233163485,1.3656505553580436
2018-09-07,0.9151553394317381,0.7218299647022811,1.3623106764937918
2018-09-10,0.918213743553639,0.7194176444717857,1.36536832016152
2018-09-11,0.9182767687133008,0.7193682644529996,1.3699313139160973
2018-09-12,0.9235738649950304,0.7152185755044622,1.3700253444622432
2018-09-13,0.9235423043043907,0.7152430162049377,1.377928360639158
2018-09-14,0.9189074051963885,0.7188325423179943,1.377881273587042
2018-09-17,0.9240467942465371,0.7148121588974362,1.3709662241560454
2018-09-18,0.9233846932944276,0.714299979412661,1.3786339486304666
2018-09-19,0.93119294545451,0.7082597727710535,1.3796217718182988
2018-09-20,0.9299334786568191,0.7092177156681724,1.3912880196542503
2018-09-21,0.9271313860247575,0.7113547435107143,1.3894062602666462
2018-09-24,0.9281074055342894,0.712103608362374,1.3852196758128241
2018-09-25,0.9348593888713855,0.7172841636184555,1.3837614127780908
2018-09-26,0.9322982469734974,0.7153190910674351,1.3736945455751342
2018-09-27,0.9325847828178756,0.7155389397697406,1.3774579207922568
2018-09-28,0.9289529999012174,0.7127524026681944,1.3770345679974716
2018-10-01,0.928573683108292,0.7130434388729957,1.3823971802895036
2018-10-02,0.9292059420759503,0.7125579328579552,1.3818327098964567
2018-10-03,0.9222198374192706,0.7179151998183576,1.3827735895902586
2018-10-04,0.9279414241406339,0.7223692506939495,1.3723774001386628
2018-10-05,0.9279093871785947,0.7223443110634291,1.363862970074671
2018-10-08,0.9290295290917051,0.7232163015289844,1.3639100571267868
2018-10-09,0.9589930378773621,0.7465418227597042,1.3622635894416761
2018-10-10,0.9792508493361944,0.7623118053292054,1.31832720663313
2018-10-11,0.9660432516486,0.7520301623322992,1.2904788042587654
2018-10-12,0.9712551528241389,0.7560874412174957,1.3078840736875041
2018-10-15,0.9926450213735444,0.7394361926424193,1.3008279066582455
2018-10-16,0.9924342922005857,0.7395931679699294,1.3294759275700647
2018-10-17,0.9782095370920623,0.7501939017182377,1.3291936923735412
2018-10-18,0.9773665132134658,0.7508404210464034,1.3101420988177777
2018-10-19,0.9810543809270055,0.7536735446590525,1.309013014473598
2018-10-22,0.9752152144400242,0.7581593564444696,1.3040737549763513
2018-10-23,1.0050481312906867,0.7813522934551449,1.2963119999557842
2018-10-24,0.9866884365703738,0.7670789575518877,1.256656375705292
2018-10-25,1.004534515688225,0.7809529944400594,1.2796123185183543
2018-10-26,1.0101383241503206,0.7853095505666985,1.2564681710549144
2018-10-29,0.9939751973312874,0.7727438874742856,1.249458947519686
2018-10-30,0.983293538338836,0.7644396695052024,1.2694514207692518
2018-10-31,0.9928827901325916,0.7569847191915813,1.2830934585389533
2018-11-01,0.987367179854378,0.7611898809076648,1.2956064119644755
2018-11-02,0.993423514666698,0.7565208774522263,1.2884091273369551
2018-11-05,0.9991554147585541,0.7521558689508779,1.2963119999557842
2018-11-06,1.0206771313373022,0.7359545000792349,1.3037915197798278
2018-11-07,1.0184780382117171,0.737540145953114,1.3318750702986002
2018-11-08,1.0092493061124208,0.7442232163425635,1.3290054877231636
2018-11-09,0.989602247938794,0.7587110111194243,1.3169629741445428
2018-11-12,0.9910443267166302,0.7598166280982912,1.2913256534064217
2018-11-13,0.9979137523943997,0.7650832985334544,1.2894438940188175
2018-11-14,0.9878323339849748,0.7573540485536122,1.2805061111600404
2018-11-15,0.9850300789711426,0.7552056078650553,1.2934424173803478
2018-11-16,0.9685617595552839,0.7678315849194411,1.2971116184932387
2018-11-19,0.9505930199082558,0.7820763821211366,1.275425734064532
2018-11-20,0.9475208814126984,0.7795488578182415,1.2517640597020754
2018-11-21,0.9533772034128641,0.7843669987329182,1.2558095265576357
2018-11-23,0.938428454047725,0.7720682930030445,1.2480477715370686
2018-11-26,0.9354683103952225,0.769632909626748,1.2676168919918491
2018-11-27,0.9573046621072729,0.7516676031411889,1.2716154153533794
2018-11-28,0.9553667368491737,0.7531892458234836,1.3012983465051466
2018-11-29,0.9620456615997298,0.7479237345786878,1.2986640556322036
2018-11-30,0.9737078529022569,0.7388571902133683,1.3077429560892424
2018-12-03,0.9431161977748281,0.7620703791427352,1.323595788379016
2018-12-04,0.9406592042527749,0.764055714554554,1.2820114612468896
2018-12-06,0.9621841150064527,0.7815394440415668,1.2786715823826378
2018-12-07,0.960735064688484,0.7803624447934698,1.2494120040256558
2018-12-10,0.9605545194797943,0.780215795935083,1.2512936198551743
2018-12-11,0.9657535456651707,0.7759928577560948,1.251528767999582
2018-12-12,0.9648509384827308,0.7767181118647404,1.258302699832317
2018-12-13,0.9473764766524816,0.7907852910084817,1.2571266719941072
2018-12-14,0.9717468705783556,0.8111275198136128,1.2343587902733368
2018-12-17,0.9718608984312751,0.8112227000836282,1.2026060386416735
2018-12-18,0.9866125230065699,0.8235360390994347,1.2024649210434117
2018-12-19,1.0035042069946525,0.8376357086261028,1.1842130178041457
2018-12-20,1.0241071575165996,0.8548332120744683,1.1639382375790135
2018-12-21,1.0505603064567408,0.876913938795313,1.140041415072149
2018-12-24,0.9990312689663455,0.8339020993508589,1.1105936320647896
2018-12-26,0.989390682134183,0.8258549982760022,1.1650672501441504
2018-12-27,0.9865023714172493,0.828265902163846,1.1763100734062737
2018-12-28,0.9955234446378273,0.8206918227028976,1.1728760922168333
2018-12-31,0.9959586745025536,0.820333026942837,1.1836014603589828
2019-01-02,1.0208458052137819,0.8408316036317351,1.1841189154789569
2019-01-03,0.984950011926481,0.8112656130783686,1.1545300148733355
2019-01-04,0.978320589154683,0.8058052113684392,1.1951265188176297
2019-01-07,0.9879596086773946,0.7978659200461597,1.2031705808137634
2019-01-08,0.9925495401540742,0.7941591390518513,1.2150249615210496
2019-01-09,0.9964511161484928,0.7910374084909849,1.2206698090096049
2019-01-10,0.9969866723554816,0.7914625623065732,1.2254680944666756
2019-01-11,1.0018113947387213,0.7952926908787386,1.2248094499693971
2019-01-14,0.9909855277032346,0.7866985253791605,1.2188822237262324
2019-01-15,0.9883747742995743,0.784625966501789,1.232053821649033
2019-01-16,0.995638887136545,0.778859316336597,1.2352996699671388
2019-01-17,1.0089627830439445,0.7684364204539114,1.2443785704241774
2019-01-18,0.9955259776314891,0.7786700294898486,1.2610311648094916
2019-01-22,0.9969562412703045,0.7775513209329264,1.2442374528259157
2019-01-23,0.9959776156517125,0.7767880661270129,1.2460250381092883
2019-01-24,0.9871125162568181,0.7698739514855129,1.247248152999614
2019-01-25,0.9791787372471152,0.7760617058659096,1.2583497868844329
2019-01-28,0.9805440711204974,0.777143820187379,1.2482359761874462
2019-01-29,0.9648171780361842,0.7646792526771649,1.2464954779561894
2019-01-30,0.9731310857892321,0.7580899496339004,1.2664879512057552
2019-01-31,0.9736687157929677,0.7576711243508472,1.2774013804401965
2019-02-01,0.9806567028451834,0.752233344620511,1.2781071119895908
2019-02-04,0.9848495825671563,0.7490171080642315,1.2872800429927755
2019-02-05,0.9833802865744411,0.7501345658515265,1.2927839164411548
2019-02-06,0.9741344941058051,0.7571873699539693,1.2908552135595206
2019-02-07,0.9730593434616381,0.7563516634950697,1.278718525876668
2019-02-08,0.9725230080343883,0.7559347740264905,1.280129845417371
2019-02-11,0.9851671235552109,0.7461065987236601,1.2808354334086798
2019-02-12,0.9881674018309774,0.7438343675803001,1.297488027793994
2019-02-13,0.9859171658736686,0.7455282130128753,1.3014394641034084
2019-02-14,0.9970968403904976,0.7370743965533442,1.298475850981826
2019-02-15,0.9984897761247763,0.7360447099429854,1.3131997424855057
2019-02-19,1.0004185653741744,0.7346228875492457,1.3150342712629084
2019-02-20,0.9972753855609136,0.7369309732949759,1.3175745315897056
2019-02-21,1.003026000674251,0.7326815889685664,1.3134348906299136
2019-02-22,1.0045975905808815,0.7315335878307864,1.321008584558189
2019-02-25,1.0038474392604884,0.7320798372862584,1.3230784050380848
2019-02-26,1.0033474473821618,0.7324444683632669,1.322090438292167
2019-02-27,1.0054547818019763,0.7339828242367101,1.3214319373529742
2019-02-28,0.9983170636776421,0.728772284088783,1.3186565288817693
2019-03-01,0.9942504045443706,0.7317409486273286,1.3280176645353317
2019-03-04,0.9929773005506546,0.7326779181470845,1.3226079651911837
2019-03-05,0.9993070997917687,0.7373484218209315,1.3209144104539572
2019-03-06,0.9912484606898231,0.7432945667298212,1.312494154494197
2019-03-07,0.9932541576776798,0.744798552594821,1.3019099039503095
2019-03-08,0.9788337073362863,0.7339852774033561,1.2992756130773664
2019-03-11,0.975375352129386,0.7313920056485411,1.3181390019827526
2019-03-12,0.9821390932191121,0.7263201672526842,1.3227961698415613
2019-03-13,0.9816535417788477,0.7266792465376221,1.331969100844746
2019-03-14,0.9860586482071456,0.7234183206773304,1.3313105999055532
2019-03-15,0.9899782031951792,0.7205427534964115,1.337284769642748
2019-03-18,0.9904291404385902,0.720214544691437,1.3426004384407495
2019-03-19,0.9829716334584143,0.7256374515658067,1.3432119958859123
2019-03-20,0.9719414544354297,0.7174948859778326,1.3330981851889256
2019-03-21,0.9902902232997951,0.7310400925991704,1.348057224837013
2019-03-22,0.9894096835622779,0.7316901140132027,1.3226079651911837
2019-03-25,0.9821893007097419,0.7263504828772209,1.3214319373529742
2019-03-26,0.97739913223449,0.7298929172964802,1.3310753082030597
2019-03-27,0.9812521352851389,0.7270156079719252,1.3245836115668481
2019-03-28,0.9877431207669949,0.7222063977936898,1.329805249818704
2019-03-29,0.9991631493563684,0.7138564356053143,1.3386019150792192
2019-04-01,0.9994061534802566,0.7136828202574825,1.3540784816263236
2019-04-02,1.0012110999784833,0.7123938955267487,1.354407803874963
2019-04-03,1.0036061842161093,0.7106897160682971,1.3568538900975284
2019-04-04,1.008188093708116,0.7074451007927662,1.3600997384156341
2019-04-05,1.0092987729753211,0.7066657376847906,1.366309199855322
2019-04-08,1.004092086533579,0.7103112260315172,1.3678144063840856
2019-04-09,1.0007944760816863,0.70797844226151,1.360758239354827
2019-04-10,1.0008634061843014,0.7080272045477143,1.3652272025632584
2019-04-11,1.0076231706271164,0.7032452362069055,1.3651331720171125
2019-04-12,1.0067954744406111,0.7038229059322099,1.3743531900724129
2019-04-15,1.0075542310286727,0.7032924801602809,1.373224249286319
2019-04-16,1.0048985303448095,0.705146210969997,1.374259159526267
2019-04-17,1.007071338085681,0.7036215325080669,1.370636901907406
2019-04-18,1.0060367178525496,0.7028986630881273,1.3736005150289883
2019-04-22,0.9972945284356258,0.6967906621130382,1.3750116910116057
2019-04-23,0.9951973986509705,0.6982558866876472,1.386960174044081
2019-04-24,0.9945885744990755,0.6986830532463566,1.3840436479746143
2019-04-25,0.9994255161927842,0.6952851766996276,1.3831969423850439
2019-04-26,0.9983430933279537,0.6945321515260215,1.3899237871656631
2019-04-29,0.9988493490035026,0.6941799571292143,1.391429137252512
2019-04-30,0.991626424691765,0.6991997424392531,1.3921347252438208
2019-05-01,0.9898039042597889,0.7004848088563002,1.3820678580408643
2019-05-02,0.9805221725334283,0.6939161218201975,1.379527741272153
2019-05-03,0.9768452861591529,0.6965182564834234,1.39246404749246
2019-05-06,0.9933744436339424,0.7083040122306283,1.3872424092406044
2019-05-07,0.9947108258888033,0.7092568904922525,1.363768939528525
2019-05-08,0.9974593632901616,0.7112166752256167,1.3619342671930368
2019-05-09,0.9930372700440699,0.7080635979457075,1.3581710355339998
2019-05-10,1.0176920302728778,0.7256431377683404,1.3641922923233103
2019-05-13,1.008623416751711,0.7191769604033241,1.3303226331596352
2019-05-14,1.0025784939290459,0.7148667598376088,1.3421770856459643
2019-05-15,0.9937413606099598,0.7085656343892555,1.350221075863055
2019-05-16,0.9880443917202281,0.7126277339812166,1.3621224718434144
2019-05-17,0.9814551996855084,0.7173801935142281,1.3543136297707312
2019-05-20,0.972875446188922,0.7111089493192227,1.3452818163658085
2019-05-21,0.9756746115240357,0.7131549579097581,1.3570420947479058
2019-05-22,0.9634977703744939,0.7220554402374786,1.3531376019325214
2019-05-23,0.9611234121174133,0.7202760709962488,1.3362498594027998
2019-05-24,0.970169039831345,0.7270549602703451,1.3395427947730214
2019-05-28,0.9638406664429435,0.7317975103555137,1.3269356672432677
2019-05-29,0.9616738653179348,0.7301523632643779,1.3182801195810143
2019-05-30,0.9738972526586236,0.7394329889273715,1.3212437327025965
2019-05-31,0.9771282979818676,0.7418861650650022,1.3044500207190208
2019-06-03,0.9557034662444426,0.7256193285731414,1.3001223186669368
2019-06-04,0.9638920586375065,0.7194021271879009,1.3286292219804943
2019-06-05,0.9703212467934772,0.7146036940085317,1.3400130910618366
2019-06-06,0.980167941888443,0.7073519877185881,1.3489510174786994
2019-06-07,0.98466827033408,0.7041042623693232,1.3626399987424311
2019-06-10,0.984499124651467,0.7042252129469717,1.3688964036761493
2019-06-11,0.9822658440178471,0.7058227080492027,1.3686612555317417
2019-06-12,0.9867661724634841,0.7025889256368798,1.3655565248118977
2019-06-13,0.9855142052742296,0.7034803407532239,1.3718129297456159
2019-06-14,0.9804047251913927,0.7071275928887177,1.370072431514359
2019-06-17,0.9712347160904209,0.7005136238862,1.3629691774329848
2019-06-18,0.9738582553384264,0.6986213676111916,1.3757174225610003
2019-06-19,0.983090709475685,0.6919982377045321,1.3794335671679212
2019-06-20,0.9815963076286696,0.6930501482094219,1.3925109909864903
2019-06-21,0.980599938380924,0.6937536287028333,1.3903942270125642
2019-06-24,0.9711018465874411,0.7004733269095873,1.388982907471861
2019-06-25,0.9721978426249878,0.7012638886754802,1.3755292179106227
2019-06-26,0.9682035625221612,0.6983827421901061,1.3739767807716576
2019-06-27,0.9633506560003369,0.6948822529381609,1.3796217718182988
2019-06-28,0.9717503786185278,0.6888233810822807,1.3865368212492957
2019-07-01,0.9747246029607016,0.6867151078955124,1.3986264218800324
2019-07-02,0.9820784247622308,0.681534177285428,1.4029071804380862
2019-07-03,0.980836430010269,0.6823960859172932,1.413491430981974
2019-07-05,0.9757704040347716,0.6859206657463668,1.4117038456986013
2019-07-08,0.974201552809779,0.6848178371790581,1.4044123869668494
2019-07-09,0.9697382836529914,0.6816803690423222,1.4066704120971232
2019-07-10,0.9714492028174927,0.6804776734004988,1.4131150216812187
2019-07-11,0.9764851195475538,0.6769501303339424,1.4156081949559
2019-07-12,0.9763882787841114,0.677017265373813,1.422946597181682
2019-07-15,0.9730955943115414,0.6793003778258941,1.4228054795834202
2019-07-16,0.9667684345637387,0.6837172532411897,1.4180073376844353
2019-07-17,0.9629915462739566,0.6810461651140169,1.408787319629135
2019-07-18,0.9685968522449909,0.6850103454338072,1.4142910495194285
2019-07-19,0.9708003944957795,0.6834519579221278,1.4060588546519603
2019-07-22,0.963865595250007,0.6785697986758064,1.4092576159179502
2019-07-23,0.9684977604143828,0.6753087139369033,1.4193244831209069
2019-07-24,0.9638336183553252,0.6785609008848354,1.4261455020057576
2019-07-25,0.9704144242846449,0.6739278630711439,1.419277396068791
2019-07-26,0.9686574499067272,0.6751480365953099,1.4289678539709925
2019-07-29,0.9662934994730491,0.6767956949022379,1.4263806501501652
2019-07-30,0.9766758512292759,0.6840675341264559,1.422899653687652
2019-07-31,0.9855212641885898,0.6902628954879478,1.4076112917909251
2019-08-01,0.9925007956566111,0.6951513862545394,1.3948630466629097
2019-08-02,1.0223344947895034,0.7160470242228805,1.3849845276684165
2019-08-05,1.0086947853336294,0.7064937190992436,1.343353113484174
2019-08-06,1.0077187907804088,0.7058101287488708,1.361275766253844
2019-08-07,0.9881669900068014,0.6921159720579898,1.3625929116903153
2019-08-08,0.9817415839599969,0.6966163512417962,1.3890299945239768
2019-08-09,0.9698613998417328,0.7050461973925152,1.3799980375609682
2019-08-12,0.9848204477618409,0.6941716334038817,1.363298499681624
2019-08-13,1.0138684099372905,0.7146467072066368,1.3843258831711378
2019-08-14,1.0164953451833039,0.7127950560404618,1.3434942310824358
2019-08-15,1.0014435522379028,0.7022403165162077,1.3469752275449494
2019-08-16,0.9894156805993627,0.6938060354550438,1.3669206137423993
2019-08-19,0.9817444918082644,0.699185288267325,1.3833380599833056
2019-08-20,0.9897857327255973,0.6934584241028449,1.372612691841156
2019-08-21,0.9894156805993627,0.6937176880584769,1.3838554433242367
2019-08-22,0.963845017069645,0.7116462714979583,1.3833380599833056
2019-08-23,0.9531120679144537,0.7037216953335342,1.347586784990112
2019-08-26,0.9567645208146772,0.7064184509760217,1.3625929116903153
2019-08-27,0.9632303068960187,0.7016444961642,1.3573712734384595
2019-08-28,0.9506967117695172,0.6925146671142824,1.36654434799973
2019-08-29,0.9506643743653281,0.6925382226040828,1.3843258831711378
2019-08-30,0.944655532564985,0.6969155325491376,1.384278796119022
2019-09-03,0.9338330512538828,0.6889312937801649,1.3755292179106227
2019-09-04,0.9460521790240122,0.6799166851279684,1.3912880196542503
2019-09-05,0.9466836014783355,0.6794628891623994,1.4094929076204437
2019-09-06,0.9471256839169796,0.6791455934888079,1.41043364375616
2019-09-09,0.9470625705784199,0.6791908495160712,1.4110922882534387
2019-09-10,0.9402110636293709,0.6742772556630825,1.4109982577072926
2019-09-11,0.9431986003751728,0.6721347281433829,1.4212060989504254
2019-09-12,0.9425450974871713,0.6726004222037781,1.4257220056528868
2019-09-13,0.93977542669473,0.6745768599883762,1.4247341824650546
2019-09-16,0.9375036945219359,0.6729461959889484,1.4205475980112323
2019-09-17,0.9368223428552231,0.6724571173699262,1.42398150742163
2019-09-18,0.9369459764014035,0.6725458623264366,1.425016417661578
2019-09-19,0.931780034026353,0.6762540090679395,1.4248283565692863
2019-09-20,0.9322749819618169,0.6758947928222436,1.4169724274444873
2019-09-23,0.944246246045747,0.6845739006116659,1.4177251024879118
2019-09-24,0.9389142345993408,0.680708218445326,1.3995202145217187
2019-09-25,0.940797166070447,0.6820733345335899,1.4074230871405475
2019-09-26,0.9357874066441563,0.6857053855647102,1.404600591617227
2019-09-27,0.9405765870388755,0.6821960769698483,1.3971210717931832
2019-09-30,0.9519509265343705,0.6904458355635408,1.4042712693685877
2019-10-01,0.9349074228632951,0.7028074140914871,1.38728949629272
2019-10-02,0.9271280827574749,0.6969593720614377,1.3624517940920535
2019-10-03,0.9144929932031722,0.6874610683799058,1.3737887196793659
2019-10-04,0.9186017137170934,0.6905497584138022,1.3925109909864903
2019-10-07,0.9043873815810622,0.7012352420962036,1.3862545860527722
2019-10-08,0.9129596259456273,0.6945885772104278,1.3648038497684731
2019-10-09,0.90650704099303,0.6896793877192586,1.3777401559887803
2019-10-10,0.9155429209841139,0.6828048021970891,1.3874777009430976
2019-10-11,0.9149281982634683,0.6832632576294411,1.4013077998050911
2019-10-14,0.9239333139804644,0.67653828761343,1.4003669201112892
2019-10-15,0.9222429671889667,0.677776022314072,1.4141499319211668
